h3_id,fecha,hora,lat,lon,gain,passenger_count,cluster,prob
892a100899bffff,2012-03-10,13:23:49,40.78782697583264,-73.95294350491064,10.751,1.6151515151515152,63,0.0
892a100899bffff,2012-06-23,19:37:00,40.78782697583264,-73.95294350491064,10.751,1.6151515151515152,63,0.0
892a100899bffff,2012-12-22,09:19:00,40.78782697583264,-73.95294350491064,10.751,1.6151515151515152,63,0.0
892a100899bffff,2011-10-01,12:38:00,40.78782697583264,-73.95294350491064,10.751,1.6151515151515152,63,0.0
892a100d3c3ffff,2013-09-21,12:37:00,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2012-07-21,10:28:55,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2013-10-19,01:00:37,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2013-04-06,11:04:05,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2013-08-17,13:57:00,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2014-04-19,23:02:56,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2012-06-02,11:02:00,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2009-08-15,19:47:07,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2013-12-07,18:53:20,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2009-08-01,18:10:36,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2012-03-31,15:26:59,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2013-02-16,13:03:32,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2013-04-27,12:04:00,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2014-03-22,21:36:00,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2010-02-27,14:20:42,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2013-08-31,00:06:26,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2013-12-07,09:38:00,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a100d3c3ffff,2012-04-21,18:25:11,40.73172714819119,-73.97431794890433,9.915384615384616,1.6346153846153846,-1,0.0
892a1072c37ffff,2009-03-21,23:52:19,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2010-05-08,13:54:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2014-03-22,19:36:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2010-02-20,04:17:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2012-08-25,20:02:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2009-02-21,13:08:39,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2010-09-04,14:31:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2009-11-21,16:47:32,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2011-11-26,22:14:02,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2010-11-27,20:28:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2012-11-10,22:37:25,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2013-11-09,19:27:35,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2012-05-19,09:33:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2010-06-26,16:57:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2012-08-04,00:30:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2009-07-11,20:22:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2015-02-21,15:06:18,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2014-05-03,21:45:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2013-10-19,14:38:31,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2011-08-06,21:59:22,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2014-07-19,03:42:35,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2010-09-25,21:45:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2014-08-30,22:18:32,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2012-10-27,03:45:18,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2011-02-26,13:59:17,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2012-04-28,12:45:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2011-02-26,18:46:00,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072c37ffff,2015-03-07,04:11:24,40.715308384665015,-73.99506519909411,12.58695652173913,1.7826086956521738,-1,0.0
892a1072503ffff,2012-05-19,18:12:00,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2010-07-03,13:15:00,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2009-04-04,17:58:35,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2010-09-11,16:16:15,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2011-06-11,10:55:00,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2014-03-08,15:44:00,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2011-03-19,16:33:08,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2013-12-07,03:07:20,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2014-08-23,18:29:09,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2012-12-08,13:41:33,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2010-01-23,21:48:51,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2010-10-23,13:32:25,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2013-06-15,18:33:30,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2011-05-07,15:10:59,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2014-08-30,23:44:15,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2015-03-14,10:49:31,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2009-08-08,13:13:02,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2014-07-19,10:29:34,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2015-06-13,12:18:29,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a1072503ffff,2010-08-07,22:14:00,40.7600250585049,-74.00324943636572,11.03123595505618,1.848314606741573,-1,0.0
892a100d2d3ffff,2015-01-10,23:27:46,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2010-06-12,23:30:23,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-03-17,10:56:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-12-15,20:37:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-09-05,14:35:12,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2014-09-13,16:07:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-11-21,22:31:35,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-05-30,19:35:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-12-26,21:38:09,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-11-26,13:10:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-04-07,17:36:05,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-12-03,18:41:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-07-30,03:31:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2013-08-31,13:46:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-12-29,22:07:56,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-07-18,17:14:26,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-02-18,19:05:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2015-02-14,23:07:47,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-12-31,13:32:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2010-09-04,21:22:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-05-02,16:33:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-09-12,16:05:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-09-29,13:18:30,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-05-23,15:53:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-05-19,22:14:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-02-26,12:54:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-02-04,21:12:37,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2010-06-19,14:53:39,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2014-08-30,02:12:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-09-08,15:07:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2013-05-04,18:01:35,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2014-11-01,15:24:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2013-01-26,22:38:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-08-15,02:21:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-08-20,19:22:56,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-08-11,14:37:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-06-06,16:30:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2010-10-09,12:34:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2010-02-13,23:21:23,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2015-02-14,20:21:02,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2013-08-10,05:30:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-04-18,22:24:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2013-04-20,18:57:34,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-07-18,14:49:59,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-02-14,12:54:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-06-18,21:37:27,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-03-24,00:51:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-03-28,13:33:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2013-02-23,22:52:27,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-09-15,01:55:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-01-08,16:51:57,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-07-18,12:58:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-11-10,19:33:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2010-10-16,19:43:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-05-14,18:33:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2014-02-08,11:20:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-09-10,11:28:40,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-06-11,16:53:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2014-08-02,22:06:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2013-03-16,23:55:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-07-25,01:34:53,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2010-07-17,20:35:35,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2010-09-11,09:33:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-10-17,12:05:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2014-08-09,02:11:56,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-12-29,13:58:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2014-11-08,16:16:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2013-08-10,13:44:30,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2013-05-25,18:27:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2013-09-28,16:06:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2010-07-31,11:51:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-10-29,13:05:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-11-12,13:49:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2010-06-26,18:35:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-06-09,17:53:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2010-10-16,20:12:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2013-11-30,11:30:59,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-03-31,21:24:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-03-31,02:47:29,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-12-03,15:25:23,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2009-11-28,18:02:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2011-03-26,12:04:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2013-08-31,15:29:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2010-06-26,21:13:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2010-01-16,17:02:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2013-06-29,22:27:00,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2015-01-10,20:32:37,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a100d2d3ffff,2012-01-14,16:23:42,40.75250713426128,-73.98796942354012,9.292396694214876,1.6639118457300277,22,1.0
892a1008d0bffff,2014-03-01,15:56:40,40.79851112485456,-73.94907025208225,9.06,1.525,-1,0.0
892a1008d0bffff,2009-06-06,04:56:15,40.79851112485456,-73.94907025208225,9.06,1.525,-1,0.0
892a1008d0bffff,2012-06-30,17:45:49,40.79851112485456,-73.94907025208225,9.06,1.525,-1,0.0
892a1008d0bffff,2015-05-16,11:54:54,40.79851112485456,-73.94907025208225,9.06,1.525,-1,0.0
892a1008d0bffff,2010-07-31,03:14:09,40.79851112485456,-73.94907025208225,9.06,1.525,-1,0.0
892a1008d0bffff,2009-01-31,16:18:01,40.79851112485456,-73.94907025208225,9.06,1.525,-1,0.0
892a1008913ffff,2010-12-04,19:17:30,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2009-12-26,13:31:44,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2013-05-04,12:02:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2014-08-30,12:37:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2010-09-18,19:17:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2011-02-12,00:05:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2010-03-27,13:31:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2009-03-07,15:33:09,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2012-02-04,18:27:24,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2011-04-30,11:18:25,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2011-04-30,22:07:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2011-11-19,08:30:51,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2013-02-16,19:49:54,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2015-03-07,13:05:01,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2015-04-11,12:17:55,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2010-02-13,18:51:19,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2013-07-13,17:53:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2014-03-01,16:06:55,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2012-09-15,12:17:53,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2011-03-12,12:55:10,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2010-11-20,06:39:45,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2015-05-23,14:08:01,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2009-01-31,07:54:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2013-12-07,23:13:44,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2014-09-27,11:17:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2013-12-07,12:58:47,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2013-08-24,19:41:27,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2013-09-21,17:01:28,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2011-03-05,21:33:41,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2011-02-26,19:14:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2011-09-24,09:15:44,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2009-11-07,21:53:21,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2015-05-02,09:13:13,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2009-01-17,14:45:43,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2009-08-22,16:56:45,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2012-11-24,22:05:32,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2013-10-26,23:20:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2012-12-15,22:29:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2013-12-28,17:57:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2009-06-27,13:58:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2011-12-31,09:02:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2012-03-10,12:37:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2014-01-11,09:53:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2011-04-30,13:18:47,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2012-11-17,13:37:35,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2014-05-31,11:20:09,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2014-05-31,23:37:24,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2009-10-03,16:09:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2014-07-12,16:33:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2011-12-31,18:15:49,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2010-01-09,15:45:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2014-10-25,15:08:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2011-05-14,15:53:45,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2012-03-31,05:32:10,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2015-05-30,09:58:09,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2011-12-24,18:17:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
892a1008913ffff,2009-10-10,18:45:00,40.78242813575182,-73.9570189046136,9.607746268656715,1.6776119402985077,99,1.0
